INITIALS,consumerNum,consumerName,consumerCat,consumerStage,resourceNum,resourceName,resourceCat,resourceStage,interaction.type,confidence,justification,incl.code,ref_num,localities,zone,pools_exposed,MorrisHaderlie,epibiota_consumed,notes,link.ID,date_added
ZZ_coded,3043,Egretta thula,bird,1,1470,Nocticanace arnaudi,insect,1,3,2,6,1,393,NA,all,NA,no,y,NA,19664,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,1471,Oedoparena glauca,insect,NA,3,2,6,1,393,NA,all,NA,no,y,NA,19665,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,1472,Oedoparena glauca,insect,1,3,2,6,1,393,NA,all,NA,no,y,NA,19666,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,1473,Coelopa (Fucomyia) frigida,insect,1,3,2,6,1,393,NA,all,NA,no,y,NA,19667,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,1474,Coelopa (Fucomyia) frigida,insect,NA,3,2,6,1,393,NA,all,NA,no,y,NA,19668,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,1475,Sarcophagid flies,insect,1,3,2,6,1,393,NA,all,NA,no,y,NA,19669,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,1476,Anisolabis maritima,insect,1,3,2,6,1,393,NA,high,NA,no,y,NA,19670,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,1477,Thalassotrechus nigripennis,insect,1,3,2,6,1,393,NA,all,NA,no,y,NA,19671,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,1478,Thalassotrechus barbarae,insect,1,3,2,6,1,393,NA,all,NA,no,y,NA,19672,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,1479,Trechus ovipennis,insect,1,3,2,6,1,393,NA,all,NA,no,y,NA,19673,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,1480,Neochthebius vandykei,insect,1,3,2,6,1,393,NA,high,NA,no,y,NA,19674,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,1481,Neochthebius vandykei,insect,NA,3,2,6,1,393,NA,high,NA,no,y,NA,19675,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,1482,Cercyon fimbriatus,insect,1,3,2,6,1,393,NA,high,NA,no,y,NA,19676,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,1483,Cercyon fimbriatus,insect,NA,3,2,6,1,393,NA,high,NA,no,y,NA,19677,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,1484,Cercyon luniger,insect,1,3,2,6,1,393,NA,all,NA,no,y,NA,19678,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,1485,Cercyon luniger,insect,NA,3,2,6,1,393,NA,all,NA,no,y,NA,19679,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,1486,Endeodes basalis,insect,1,3,2,6,1,393,NA,all,NA,no,y,NA,19680,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,1487,Aleochara (Coprochara) sulcicollis,insect,1,3,2,6,1,393,NA,all,NA,no,y,NA,19681,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,1488,Aleochara arenaria,insect,1,3,2,6,1,393,NA,all,NA,no,y,NA,19682,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,1489,Amblopusa brevipes,insect,1,3,2,6,1,393,NA,all,NA,no,y,NA,19683,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,1490,Bledius fenyesi,insect,1,3,2,6,1,393,NA,all,NA,no,y,NA,19684,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,1491,Bryobiota bicolor,insect,1,3,2,6,1,393,NA,all,NA,no,y,NA,19685,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,1492,Bryobiota giulianii,insect,1,3,2,6,1,393,NA,all,NA,no,y,NA,19686,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,1493,Bryothinusa catalinae,insect,1,3,2,6,1,393,NA,all,NA,no,y,NA,19687,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,1494,Cafius canescens,insect,1,3,2,6,1,393,NA,all,NA,no,y,NA,19688,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,1495,Cafius luteipennis,insect,1,3,2,6,1,393,NA,all,NA,no,y,NA,19689,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,1496,Cafius luteipennis,insect,NA,3,2,6,1,393,NA,all,NA,no,y,NA,19690,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,1497,Cafius opacus,insect,1,3,2,6,1,393,NA,all,NA,no,y,NA,19691,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,1498,Cafius sulcicollis,insect,1,3,2,6,1,393,NA,all,NA,no,y,NA,19692,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,1499,Cafius sulcicollis,insect,NA,3,2,6,1,393,NA,all,NA,no,y,NA,19693,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,1500,Cafius nauticus,insect,1,3,2,6,1,393,NA,all,NA,no,y,NA,19694,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,1501,Diaulota densissima,insect,1,3,2,6,1,393,NA,high to middle,NA,no,y,NA,19695,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,1502,Diaulota fulviventris,insect,1,3,2,6,1,393,NA,all,NA,no,y,NA,19696,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,1503,Diaulota vandykei,insect,1,3,2,6,1,393,NA,all,NA,no,y,NA,19697,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,1504,Diaulota vandykei,insect,NA,3,2,6,1,393,NA,all,NA,no,y,NA,19698,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,1505,Diaulota harteri,insect,1,3,2,6,1,393,NA,all,NA,no,y,NA,19699,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,1506,Diglotta pacifica,insect,1,3,2,6,1,393,NA,all,NA,no,y,NA,19700,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,1507,Diglotta legneri,insect,1,3,2,6,1,393,NA,all,NA,no,y,NA,19701,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,1508,Giulianium campbelli,insect,1,3,2,6,1,393,NA,high,NA,no,y,NA,19702,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,1509,Giulianium newtoni,insect,1,3,2,6,1,393,NA,high,NA,no,y,NA,19703,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,1510,Hadrotes crassus,insect,1,3,2,6,1,393,NA,all,NA,no,y,NA,19704,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,1511,Hadrotes crassus,insect,NA,3,2,6,1,393,NA,all,NA,no,y,NA,19705,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,1512,Halobrecta algophila,insect,1,3,2,6,1,393,NA,all,NA,no,y,NA,19706,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,1513,Liparocephalus brevipennis,insect,1,3,2,6,1,393,NA,all,NA,no,y,NA,19707,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,1514,Liparocephalus cordicollis,insect,1,3,2,6,1,393,NA,middle,NA,no,y,NA,19708,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,1515,Liparocephalus cordicollis,insect,NA,3,2,6,1,393,NA,middle,NA,no,y,NA,19709,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,1516,Liparocephalus cordicollis,insect,NA,3,2,6,1,393,NA,middle,NA,no,y,NA,19710,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,1517,Paramblopusa borealis,insect,1,3,2,6,1,393,NA,all,NA,no,y,NA,19711,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,1518,Philonthus nudus,insect,1,3,2,6,1,393,NA,all,NA,no,y,NA,19712,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,1519,Pontomalota terminalia,insect,1,3,2,6,1,393,NA,all,NA,no,y,NA,19713,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,1520,Tarphiota geniculata,insect,1,3,2,6,1,393,NA,all,NA,no,y,NA,19714,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,1521,Tarphiota pallidipes,insect,1,3,2,6,1,393,NA,all,NA,no,y,NA,19715,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,1522,Thinusa maritima,insect,1,3,2,6,1,393,NA,all,NA,no,y,NA,19716,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,1523,Thinusa fletcheri,insect,1,3,2,6,1,393,NA,all,NA,no,y,NA,19717,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,1524,Endeodes blaisdelli,insect,1,3,2,6,1,393,NA,all,NA,no,y,NA,19718,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,1525,Endeodes collaris,insect,1,3,2,6,1,393,NA,low,NA,no,y,NA,19719,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,1526,Endeodes collaris,insect,NA,3,2,6,1,393,NA,high,NA,no,y,NA,19720,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,1527,Endeodes rugiceps,insect,1,3,2,6,1,393,NA,all,NA,no,y,NA,19721,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,1528,Aegialites fuchsi,insect,1,3,2,6,1,393,NA,all,NA,no,y,NA,19722,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,1529,Aegialites subopacus,insect,1,3,2,6,1,393,NA,middle,NA,no,y,NA,19723,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,1530,Phyconomus marinus,insect,1,3,2,6,1,393,NA,high,NA,no,y,NA,19724,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,1531,Emphyastes fucicola,insect,NA,3,2,6,1,393,NA,all,NA,no,y,NA,19725,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,1532,Thalasselephas testaceus,insect,1,3,2,6,1,393,NA,high,NA,no,y,NA,19726,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,1533,Thalasselephas testaceus,insect,NA,3,2,6,1,393,NA,high,NA,no,y,NA,19727,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,2326,Fucellia sp.,insect,1,3,2,6,1,393,NA,high to middle,NA,no,y,NA,19728,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,2327,Fucellia sp.,insect,NA,3,2,6,1,393,NA,high to middle,NA,no,y,NA,19729,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,2328,Canace sp.,insect,NA,3,2,6,1,393,NA,all,NA,no,y,NA,19730,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,2329,Canaceoides nudatus,insect,NA,3,2,6,1,393,NA,high to middle,NA,no,y,NA,19731,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,2330,Nocticanace arnaudi,insect,NA,3,2,6,1,393,NA,all,NA,no,y,NA,19732,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,2331,Chironomids,insect,NA,3,2,6,1,393,NA,all,NA,no,y,NA,19733,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,2332,Coelopa (Fucomyia) frigida,insect,NA,3,2,6,1,393,NA,all,NA,no,y,NA,19734,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,2333,Paraphrosylus praedator,insect,NA,3,2,6,1,393,NA,high to middle,NA,no,y,NA,19735,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,2334,Oedoparena glauca,insect,NA,3,2,6,1,393,NA,all,NA,no,y,NA,19736,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,2335,Dicranomyia (Idioglochina) marmorata,insect,NA,3,2,6,1,393,NA,high to middle,NA,no,y,NA,19737,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,2336,Sarcophagid flies,insect,NA,3,2,6,1,393,NA,all,NA,no,y,NA,19738,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,2337,Fucellia sp.,insect,NA,3,2,6,1,393,NA,high to middle,NA,no,y,NA,19739,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,2399,Nocticanace arnaudi,insect,NA,3,2,6,1,393,NA,all,NA,no,y,NA,19740,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,1,Gibbonsia metzi,fish,1,3,2,6,1,393,NA,NA,NA,no,y,NA,19741,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,2,Gibbonsia elegans,fish,1,3,2,6,1,393,NA,NA,NA,no,y,NA,19742,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,3,Hypsoblennius gilberti,fish,1,3,2,6,1,393,NA,NA,NA,no,y,NA,19743,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,4,Amphistichus koelzi,fish,1,3,2,6,1,393,NA,NA,NA,no,y,NA,19744,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,5,Amphistichus argenteus,fish,1,3,2,6,1,393,NA,NA,NA,no,y,NA,19745,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,6,Micrometrus minimus,fish,1,3,2,6,1,393,NA,NA,NA,no,y,NA,19746,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,7,Syngnathus californiensis,fish,1,3,2,6,1,393,NA,NA,NA,no,y,NA,19747,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,8,Atherinops affinis,fish,1,3,2,6,1,393,NA,middle to low,NA,no,y,NA,19748,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,10,Hypsoblennius jenkinsi,fish,1,3,2,6,1,393,NA,NA,NA,no,y,NA,19749,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,11,Artedius fenestralis,fish,1,3,2,6,1,393,NA,NA,NA,no,y,NA,19750,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,12,Girella nigricans,fish,4,3,2,6,1,393,NA,NA,NA,no,y,NA,19751,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,13,Hypomesus transpacificus,fish,1,3,2,6,1,393,NA,NA,NA,no,y,NA,19752,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,14,Leptocottus armatus,fish,1,3,2,6,1,393,NA,NA,NA,no,y,NA,19753,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,15,Clinocottus analis,fish,1,3,2,6,1,393,NA,NA,NA,no,y,NA,19754,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,16,Oligocottus maculosus,fish,1,3,2,6,1,393,NA,NA,NA,no,y,NA,19755,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,17,Syngnathus sp.,fish,1,3,2,6,1,393,NA,NA,NA,no,y,NA,19756,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,18,Heterostichus rostratus,fish,1,3,2,6,1,393,NA,NA,NA,no,y,NA,19757,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,19,Gobiesox maeandricus,fish,1,3,2,6,1,393,NA,NA,NA,no,y,NA,19758,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,604,Heterostichus rostratus,fish,4,3,2,6,1,393,NA,NA,NA,no,y,NA,19759,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,706,Apodichthys fucorum,fish,1,3,2,6,1,393,NA,NA,NA,no,y,NA,19760,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,707,Hexagrammos decagrammus,fish,1,3,2,6,1,393,NA,NA,NA,no,y,NA,19761,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,710,Phanerodon vacca,fish,1,3,2,6,1,393,NA,low,NA,no,y,NA,19762,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,731,Kyphosus azureus,fish,1,3,2,6,1,393,NA,very low,NA,no,y,NA,19763,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,732,Kyphosus azureus,fish,4,3,2,6,1,393,NA,all,NA,no,y,NA,19764,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,747,Hypsoblennius gentilis,fish,1,3,2,6,1,393,NA,NA,NA,no,y,NA,19765,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,2072,Paralabrax nebulifer,fish,1,3,2,6,1,393,NA,low,NA,no,y,NA,19766,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,2073,Paralabrax nebulifer,fish,4,3,2,6,1,393,NA,low,NA,no,y,NA,19767,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,2074,Anoplarchus purpurescens,fish,1,3,2,6,1,393,NA,NA,NA,no,y,NA,19768,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,2075,Apodichthys flavidus,fish,1,3,2,6,1,393,NA,NA,NA,no,y,NA,19769,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,2076,Artedius corallinus,fish,1,3,2,6,1,393,NA,NA,NA,no,y,NA,19770,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,2077,Artedius harringtoni,fish,1,3,2,6,1,393,NA,low,NA,no,y,NA,19771,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,2078,Artedius lateralis,fish,1,3,2,6,1,393,NA,NA,NA,no,y,NA,19772,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,2079,Ascelichthys rhodorus,fish,1,3,2,6,1,393,NA,NA,NA,no,y,NA,19773,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,2080,Cebidichthys violaceus,fish,1,3,2,6,1,393,NA,all,NA,no,y,NA,19774,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,2081,Clinocottus acuticeps,fish,1,3,2,6,1,393,NA,NA,NA,no,y,NA,19775,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,2082,Clinocottus embryum,fish,1,3,2,6,1,393,NA,NA,NA,no,y,NA,19776,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,2083,Clinocottus globiceps,fish,1,3,2,6,1,393,NA,NA,NA,no,y,NA,19777,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,2084,Clinocottus recalvus,fish,1,3,2,6,1,393,NA,NA,NA,no,y,NA,19778,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,2085,Clinocottus spp.,fish,1,3,2,6,1,393,NA,NA,NA,no,y,NA,19779,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,2086,Enophrys bison,fish,1,3,2,6,1,393,NA,NA,NA,no,y,NA,19780,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,2087,Gibbonsia montereyensis,fish,1,3,2,6,1,393,NA,NA,NA,no,y,NA,19781,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,2088,Hemilepidotus hemilepidotus,fish,1,3,2,6,1,393,NA,NA,NA,no,y,NA,19782,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,2089,Hemilepidotus spinosus,fish,1,3,2,6,1,393,NA,NA,NA,no,y,NA,19783,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,2090,Hexagrammos lagocephalus,fish,1,3,2,6,1,393,NA,NA,NA,no,y,NA,19784,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,2091,Liparis florae,fish,1,3,2,6,1,393,NA,NA,NA,no,y,NA,19785,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,2092,Oligocottus rimensis,fish,1,3,2,6,1,393,NA,NA,NA,no,y,NA,19786,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,2093,Oligocottus rubellio,fish,1,3,2,6,1,393,NA,NA,NA,no,y,NA,19787,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,2094,Oligocottus snyderi,fish,1,3,2,6,1,393,NA,NA,NA,no,y,NA,19788,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,2095,Oligocottus spp.,fish,1,3,2,6,1,393,NA,NA,NA,no,y,NA,19789,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,2096,Phytichthys chirus,fish,1,3,2,6,1,393,NA,NA,NA,no,y,NA,19790,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,2097,Scorpaenichthys marmoratus,fish,1,3,2,6,1,393,NA,NA,NA,no,y,NA,19791,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,2098,Sebastes carnatus,fish,1,3,2,6,1,393,NA,NA,NA,no,y,NA,19792,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,2099,Sebastes melanops,fish,1,3,2,6,1,393,NA,NA,NA,no,y,NA,19793,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,2100,Sebastes miniatus,fish,1,3,2,6,1,393,NA,NA,NA,no,y,NA,19794,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,2101,Unknown Stichaeid,fish,1,3,2,6,1,393,NA,NA,NA,no,y,NA,19795,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,2102,Xiphister atropurpureus,fish,1,3,2,6,1,393,NA,NA,NA,no,y,NA,19796,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,2103,Xiphister mucosus,fish,1,3,2,6,1,393,NA,NA,NA,no,y,NA,19797,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,2109,Pseudodelphis oligocotti,fish,1,3,2,6,1,393,NA,NA,NA,no,y,NA,19798,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,2293,Porichthys notatus,fish,1,3,2,6,1,393,NA,low,NA,no,y,NA,19799,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,3000,Cebidichthys violaceus,fish,4,3,2,6,1,393,NA,all,NA,no,y,NA,19800,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,3002,Xiphister mucosus,fish,4,3,2,6,1,393,NA,NA,NA,no,y,NA,19801,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,3004,Porichthys notatus,fish,NA,3,2,6,1,393,NA,low,NA,no,y,NA,19802,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,3006,Porichthys notatus,fish,NA,3,2,6,1,393,NA,low,NA,no,y,NA,19803,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,452,Trypetesa lateralis,barnacle,1,3,2,6,1,397,NA,middle to low,NA,no,y,NA,19804,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,453,Octolasmis lowei,barnacle,1,3,2,6,1,397,NA,low,NA,no,y,NA,19805,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,454,Hamatoscalpellum californicum,barnacle,1,3,2,6,1,397,NA,very low,NA,no,y,NA,19806,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,455,Pollicipes polymerus,barnacle,1,3,2,6,1,397,NA,middle,NA,no,y,NA,19807,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,456,Chthamalus dalli,barnacle,1,3,2,6,1,397,NA,high to middle,NA,no,y,NA,19808,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,457,Chthamalus fissus,barnacle,1,3,2,6,1,397,NA,high to middle,NA,no,y,NA,19809,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,458,Tetraclita rubescens,barnacle,1,3,2,6,1,397,NA,middle to low,NA,no,y,NA,19810,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,459,Armatobalanus nefrens,barnacle,1,3,2,6,1,397,NA,low,NA,no,y,NA,19811,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,460,Membranobalanus orcutti,barnacle,1,3,2,6,1,397,NA,very low,NA,no,y,NA,19812,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,461,Conopea galeata,barnacle,1,3,2,6,1,397,NA,very low,NA,no,y,NA,19813,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,462,Semibalanus cariosus,barnacle,1,3,2,6,1,397,NA,low,NA,no,y,NA,19814,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,463,Balanus glandula,barnacle,1,3,2,6,1,397,NA,high to middle,NA,no,y,NA,19815,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,464,Balanus glandula,barnacle,4,3,2,6,1,397,NA,high to middle,NA,no,y,NA,19816,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,465,Balanus crenatus,barnacle,1,3,2,6,1,397,NA,low,NA,no,y,NA,19817,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,466,Balanus trigonus,barnacle,1,3,2,6,1,397,NA,low,NA,no,y,NA,19818,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,467,Paraconcavus pacificus,barnacle,1,3,2,6,1,397,NA,low,NA,no,y,NA,19819,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,468,Balanus regalis,barnacle,1,3,2,6,1,397,NA,low,NA,no,y,NA,19820,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,469,Balanus aquila,barnacle,1,3,2,6,1,397,NA,low,NA,no,y,NA,19821,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,470,Balanus nubilus,barnacle,1,3,2,6,1,397,NA,low,NA,no,y,NA,19822,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,471,Megabalanus californicus,barnacle,1,3,2,6,1,397,NA,low,NA,no,y,NA,19823,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1198,Hesperibalanus hesperius,barnacle,1,3,2,6,1,397,NA,low,NA,no,y,NA,19824,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,2339,Balanus sp.,barnacle,1,3,2,6,1,397,NA,all,NA,no,y,NA,19825,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,500,Pleustes platypa,amphipod,1,3,2,6,1,399,NA,low,NA,no,y,NA,19826,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,503,Polycheria osborni,amphipod,1,3,2,6,1,399,NA,low,NA,no,y,NA,19827,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,505,Caprella californica,amphipod,1,3,2,6,1,399,NA,low,NA,no,y,NA,19828,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,599,Apohyale grandicornis,amphipod,4,3,2,6,1,399,NA,all,NA,no,y,NA,19829,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,600,Apohyale grandicornis,amphipod,1,3,2,6,1,399,NA,middle to low,NA,no,y,NA,19830,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,2116,Hyperia medusarum,amphipod,1,3,2,6,1,399,NA,all,NA,no,y,NA,19831,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,501,Ampithoe plumulosa,gammarid,1,3,2,6,1,399,NA,low,NA,no,y,NA,19832,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,502,Cymadusa uncinata,gammarid,1,3,2,6,1,399,NA,very low,NA,no,y,NA,19833,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,504,Oligochinus lighti,gammarid,1,3,2,6,1,399,NA,high to middle,NA,no,y,NA,19834,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,609,Protohyale (Protohyale) frequens,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19835,2 Jun 2024
