INITIALS,consumerNum,consumerName,consumerCat,consumerStage,resourceNum,resourceName,resourceCat,resourceStage,interaction.type,confidence,justification,incl.code,ref_num,localities,zone,pools_exposed,MorrisHaderlie,epibiota_consumed,notes,link.ID,date_added
ZZ_coded,478,Exosphaeroma octoncum,isopod,1,2319,Rhizoclonium riparium,green algae,1,3,3,6,2,"375, 376",Sanak Archipelago,high to middle,NA,no,y,,17180,29 May 2024
ZZ_coded,479,Exosphaeroma rhomburum,isopod,1,656,Cladophora columbiana,green algae,1,3,3,6,2,"375, 376",Sanak Archipelago,middle to low,NA,no,y,,17181,29 May 2024
ZZ_coded,479,Exosphaeroma rhomburum,isopod,1,2307,Chaetomorpha sp.,green algae,1,3,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,17182,29 May 2024
ZZ_coded,479,Exosphaeroma rhomburum,isopod,1,2319,Rhizoclonium riparium,green algae,1,3,3,6,2,"375, 376",Sanak Archipelago,high to middle,NA,no,y,,17183,29 May 2024
ZZ_coded,480,Paracerceis cordata,isopod,1,656,Cladophora columbiana,green algae,1,3,3,6,2,"375, 376",Sanak Archipelago,middle to low,NA,no,y,,17184,29 May 2024
ZZ_coded,480,Paracerceis cordata,isopod,1,2307,Chaetomorpha sp.,green algae,1,3,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,17185,29 May 2024
ZZ_coded,480,Paracerceis cordata,isopod,1,2319,Rhizoclonium riparium,green algae,1,3,3,6,2,"375, 376",Sanak Archipelago,high to middle,NA,no,y,,17186,29 May 2024
ZZ_coded,481,Paracerceis sculpta,isopod,1,656,Cladophora columbiana,green algae,1,3,3,6,2,"375, 376",Sanak Archipelago,middle to low,NA,no,y,,17187,29 May 2024
ZZ_coded,481,Paracerceis sculpta,isopod,1,2307,Chaetomorpha sp.,green algae,1,3,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,17188,29 May 2024
ZZ_coded,481,Paracerceis sculpta,isopod,1,2319,Rhizoclonium riparium,green algae,1,3,3,6,2,"375, 376",Sanak Archipelago,high to middle,NA,no,y,,17189,29 May 2024
ZZ_coded,482,Paracerceis gilliana,isopod,1,656,Cladophora columbiana,green algae,1,3,3,6,2,"375, 376",Sanak Archipelago,middle to low,NA,no,y,,17190,29 May 2024
ZZ_coded,482,Paracerceis gilliana,isopod,1,2307,Chaetomorpha sp.,green algae,1,3,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,17191,29 May 2024
ZZ_coded,482,Paracerceis gilliana,isopod,1,2319,Rhizoclonium riparium,green algae,1,3,3,6,2,"375, 376",Sanak Archipelago,high to middle,NA,no,y,,17192,29 May 2024
ZZ_coded,744,Gnorimosphaeroma oregonense,isopod,1,656,Cladophora columbiana,green algae,1,3,3,6,2,"375, 376",Sanak Archipelago,middle to low,NA,no,y,,17193,29 May 2024
ZZ_coded,744,Gnorimosphaeroma oregonense,isopod,1,2307,Chaetomorpha sp.,green algae,1,3,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,17194,29 May 2024
ZZ_coded,744,Gnorimosphaeroma oregonense,isopod,1,2319,Rhizoclonium riparium,green algae,1,3,3,6,2,"375, 376",Sanak Archipelago,high to middle,NA,no,y,,17195,29 May 2024
ZZ_coded,1236,Dynamene benedicti,isopod,1,656,Cladophora columbiana,green algae,1,3,3,6,2,"375, 376",Sanak Archipelago,middle to low,NA,no,y,,17196,29 May 2024
ZZ_coded,1236,Dynamene benedicti,isopod,1,2307,Chaetomorpha sp.,green algae,1,3,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,17197,29 May 2024
ZZ_coded,1236,Dynamene benedicti,isopod,1,2319,Rhizoclonium riparium,green algae,1,3,3,6,2,"375, 376",Sanak Archipelago,high to middle,NA,no,y,,17198,29 May 2024
ZZ_coded,1237,Dynamenella dilatata,isopod,1,656,Cladophora columbiana,green algae,1,3,3,6,2,"375, 376",Sanak Archipelago,middle to low,NA,no,y,,17199,29 May 2024
ZZ_coded,1237,Dynamenella dilatata,isopod,1,2307,Chaetomorpha sp.,green algae,1,3,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,17200,29 May 2024
ZZ_coded,1237,Dynamenella dilatata,isopod,1,2319,Rhizoclonium riparium,green algae,1,3,3,6,2,"375, 376",Sanak Archipelago,high to middle,NA,no,y,,17201,29 May 2024
ZZ_coded,1238,Dynamenella glabra,isopod,1,656,Cladophora columbiana,green algae,1,3,3,6,2,"375, 376",Sanak Archipelago,middle to low,NA,no,y,,17202,29 May 2024
ZZ_coded,1238,Dynamenella glabra,isopod,1,2307,Chaetomorpha sp.,green algae,1,3,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,17203,29 May 2024
ZZ_coded,1238,Dynamenella glabra,isopod,1,2319,Rhizoclonium riparium,green algae,1,3,3,6,2,"375, 376",Sanak Archipelago,high to middle,NA,no,y,,17204,29 May 2024
ZZ_coded,1239,Dynamenella sheareri,isopod,1,656,Cladophora columbiana,green algae,1,3,3,6,2,"375, 376",Sanak Archipelago,middle to low,NA,no,y,,17205,29 May 2024
ZZ_coded,1239,Dynamenella sheareri,isopod,1,2307,Chaetomorpha sp.,green algae,1,3,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,17206,29 May 2024
ZZ_coded,1239,Dynamenella sheareri,isopod,1,2319,Rhizoclonium riparium,green algae,1,3,3,6,2,"375, 376",Sanak Archipelago,high to middle,NA,no,y,,17207,29 May 2024
ZZ_coded,1241,Exosphaeroma inornata,isopod,1,656,Cladophora columbiana,green algae,1,3,3,6,2,"375, 376",Sanak Archipelago,middle to low,NA,no,y,,17208,29 May 2024
ZZ_coded,1241,Exosphaeroma inornata,isopod,1,2307,Chaetomorpha sp.,green algae,1,3,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,17209,29 May 2024
ZZ_coded,1241,Exosphaeroma inornata,isopod,1,2319,Rhizoclonium riparium,green algae,1,3,3,6,2,"375, 376",Sanak Archipelago,high to middle,NA,no,y,,17210,29 May 2024
ZZ_coded,1242,Gnorimosphaeroma noblei,isopod,1,656,Cladophora columbiana,green algae,1,3,3,6,2,"375, 376",Sanak Archipelago,middle to low,NA,no,y,,17211,29 May 2024
ZZ_coded,1242,Gnorimosphaeroma noblei,isopod,1,2307,Chaetomorpha sp.,green algae,1,3,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,17212,29 May 2024
ZZ_coded,1242,Gnorimosphaeroma noblei,isopod,1,2319,Rhizoclonium riparium,green algae,1,3,3,6,2,"375, 376",Sanak Archipelago,high to middle,NA,no,y,,17213,29 May 2024
ZZ_coded,1243,Paradella dianae,isopod,1,656,Cladophora columbiana,green algae,1,3,3,6,2,"375, 376",Sanak Archipelago,middle to low,NA,no,y,,17214,29 May 2024
ZZ_coded,1243,Paradella dianae,isopod,1,2307,Chaetomorpha sp.,green algae,1,3,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,17215,29 May 2024
ZZ_coded,1243,Paradella dianae,isopod,1,2319,Rhizoclonium riparium,green algae,1,3,3,6,2,"375, 376",Sanak Archipelago,high to middle,NA,no,y,,17216,29 May 2024
ZZ_coded,1244,Sphaeroma quoianum,isopod,1,656,Cladophora columbiana,green algae,1,3,3,6,2,"375, 376",Sanak Archipelago,middle to low,NA,no,y,,17217,29 May 2024
ZZ_coded,1244,Sphaeroma quoianum,isopod,1,2307,Chaetomorpha sp.,green algae,1,3,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,17218,29 May 2024
ZZ_coded,1244,Sphaeroma quoianum,isopod,1,2319,Rhizoclonium riparium,green algae,1,3,3,6,2,"375, 376",Sanak Archipelago,high to middle,NA,no,y,,17219,29 May 2024
ZZ_coded,1245,Sphaeroma walkeri,isopod,1,656,Cladophora columbiana,green algae,1,3,3,6,2,"375, 376",Sanak Archipelago,middle to low,NA,no,y,,17220,29 May 2024
ZZ_coded,1245,Sphaeroma walkeri,isopod,1,2307,Chaetomorpha sp.,green algae,1,3,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,17221,29 May 2024
ZZ_coded,1245,Sphaeroma walkeri,isopod,1,2319,Rhizoclonium riparium,green algae,1,3,3,6,2,"375, 376",Sanak Archipelago,high to middle,NA,no,y,,17222,29 May 2024
ZZ_coded,488,Idotea stenops,isopod,1,784,Laminaria sinclairii,brown algae,1,3,3,6,2,"375, 376",Sanak Archipelago,low,NA,no,y,,17223,29 May 2024
ZZ_coded,489,Pentidotea aculeata,isopod,1,784,Laminaria sinclairii,brown algae,1,3,3,6,2,"375, 376",Sanak Archipelago,low,NA,no,y,,17224,29 May 2024
ZZ_coded,490,Pentidotea wosnesenskii,isopod,1,784,Laminaria sinclairii,brown algae,1,3,3,6,2,"375, 376",Sanak Archipelago,low,NA,no,y,,17225,29 May 2024
ZZ_coded,491,Idotea montereyensis,isopod,1,784,Laminaria sinclairii,brown algae,1,3,3,6,2,"375, 376",Sanak Archipelago,low,NA,no,y,,17226,29 May 2024
ZZ_coded,492,Pentidotea kirchanskii,isopod,1,784,Laminaria sinclairii,brown algae,1,3,3,6,2,"375, 376",Sanak Archipelago,low,NA,no,y,,17227,29 May 2024
ZZ_coded,493,Idotea urotoma,isopod,1,784,Laminaria sinclairii,brown algae,1,3,3,6,2,"375, 376",Sanak Archipelago,low,NA,no,y,,17228,29 May 2024
ZZ_coded,494,Idotea fewkesi,isopod,1,784,Laminaria sinclairii,brown algae,1,3,3,6,2,"375, 376",Sanak Archipelago,low,NA,no,y,,17229,29 May 2024
ZZ_coded,495,Colidotea rostrata,isopod,1,784,Laminaria sinclairii,brown algae,1,3,3,6,2,"375, 376",Sanak Archipelago,low,NA,no,y,,17230,29 May 2024
ZZ_coded,496,Synidotea bicuspida,isopod,1,784,Laminaria sinclairii,brown algae,1,3,3,6,2,"375, 376",Sanak Archipelago,low,NA,no,y,,17231,29 May 2024
ZZ_coded,1249,Colidotea findleyi,isopod,1,784,Laminaria sinclairii,brown algae,1,3,3,6,2,"375, 376",Sanak Archipelago,low,NA,no,y,,17232,29 May 2024
ZZ_coded,1250,Erichsonella crenulata,isopod,1,784,Laminaria sinclairii,brown algae,1,3,3,6,2,"375, 376",Sanak Archipelago,low,NA,no,y,,17233,29 May 2024
ZZ_coded,1251,Erichsonella pseudoculata,isopod,1,784,Laminaria sinclairii,brown algae,1,3,3,6,2,"375, 376",Sanak Archipelago,low,NA,no,y,,17234,29 May 2024
ZZ_coded,1252,Idotea ochotensis,isopod,1,784,Laminaria sinclairii,brown algae,1,3,3,6,2,"375, 376",Sanak Archipelago,low,NA,no,y,,17235,29 May 2024
ZZ_coded,1253,Pentidotea resecata,isopod,1,784,Laminaria sinclairii,brown algae,1,3,3,6,2,"375, 376",Sanak Archipelago,low,NA,no,y,,17236,29 May 2024
ZZ_coded,1254,Idotea rufescens,isopod,1,784,Laminaria sinclairii,brown algae,1,3,3,6,2,"375, 376",Sanak Archipelago,low,NA,no,y,,17237,29 May 2024
ZZ_coded,1255,Pentidotea schmitti,isopod,1,784,Laminaria sinclairii,brown algae,1,3,3,6,2,"375, 376",Sanak Archipelago,low,NA,no,y,,17238,29 May 2024
ZZ_coded,1256,Synidotea berolzheimeri,isopod,1,784,Laminaria sinclairii,brown algae,1,3,3,6,2,"375, 376",Sanak Archipelago,low,NA,no,y,,17239,29 May 2024
ZZ_coded,1257,Synidotea consolidata,isopod,1,784,Laminaria sinclairii,brown algae,1,3,3,6,2,"375, 376",Sanak Archipelago,low,NA,no,y,,17240,29 May 2024
ZZ_coded,1258,Synidotea harfordi,isopod,1,784,Laminaria sinclairii,brown algae,1,3,3,6,2,"375, 376",Sanak Archipelago,low,NA,no,y,,17241,29 May 2024
ZZ_coded,1259,Synidotea pettiboneae,isopod,1,784,Laminaria sinclairii,brown algae,1,3,3,6,2,"375, 376",Sanak Archipelago,low,NA,no,y,,17242,29 May 2024
ZZ_coded,1260,Synidotea ritteri,isopod,1,784,Laminaria sinclairii,brown algae,1,3,3,6,2,"375, 376",Sanak Archipelago,low,NA,no,y,,17243,29 May 2024
ZZ_coded,488,Idotea stenops,isopod,1,2305,Nereocystis luetkeana,brown algae,1,3,3,6,2,"375, 376",Sanak Archipelago,low,NA,no,y,,17244,29 May 2024
ZZ_coded,489,Pentidotea aculeata,isopod,1,2305,Nereocystis luetkeana,brown algae,1,3,3,6,2,"375, 376",Sanak Archipelago,low,NA,no,y,,17245,29 May 2024
ZZ_coded,490,Pentidotea wosnesenskii,isopod,1,2305,Nereocystis luetkeana,brown algae,1,3,3,6,2,"375, 376",Sanak Archipelago,low,NA,no,y,,17246,29 May 2024
ZZ_coded,491,Idotea montereyensis,isopod,1,2305,Nereocystis luetkeana,brown algae,1,3,3,6,2,"375, 376",Sanak Archipelago,low,NA,no,y,,17247,29 May 2024
ZZ_coded,492,Pentidotea kirchanskii,isopod,1,2305,Nereocystis luetkeana,brown algae,1,3,3,6,2,"375, 376",Sanak Archipelago,low,NA,no,y,,17248,29 May 2024
ZZ_coded,493,Idotea urotoma,isopod,1,2305,Nereocystis luetkeana,brown algae,1,3,3,6,2,"375, 376",Sanak Archipelago,low,NA,no,y,,17249,29 May 2024
ZZ_coded,494,Idotea fewkesi,isopod,1,2305,Nereocystis luetkeana,brown algae,1,3,3,6,2,"375, 376",Sanak Archipelago,low,NA,no,y,,17250,29 May 2024
ZZ_coded,495,Colidotea rostrata,isopod,1,2305,Nereocystis luetkeana,brown algae,1,3,3,6,2,"375, 376",Sanak Archipelago,low,NA,no,y,,17251,29 May 2024
ZZ_coded,496,Synidotea bicuspida,isopod,1,2305,Nereocystis luetkeana,brown algae,1,3,3,6,2,"375, 376",Sanak Archipelago,low,NA,no,y,,17252,29 May 2024
ZZ_coded,1249,Colidotea findleyi,isopod,1,2305,Nereocystis luetkeana,brown algae,1,3,3,6,2,"375, 376",Sanak Archipelago,low,NA,no,y,,17253,29 May 2024
ZZ_coded,1250,Erichsonella crenulata,isopod,1,2305,Nereocystis luetkeana,brown algae,1,3,3,6,2,"375, 376",Sanak Archipelago,low,NA,no,y,,17254,29 May 2024
ZZ_coded,1251,Erichsonella pseudoculata,isopod,1,2305,Nereocystis luetkeana,brown algae,1,3,3,6,2,"375, 376",Sanak Archipelago,low,NA,no,y,,17255,29 May 2024
ZZ_coded,1252,Idotea ochotensis,isopod,1,2305,Nereocystis luetkeana,brown algae,1,3,3,6,2,"375, 376",Sanak Archipelago,low,NA,no,y,,17256,29 May 2024
ZZ_coded,1253,Pentidotea resecata,isopod,1,2305,Nereocystis luetkeana,brown algae,1,3,3,6,2,"375, 376",Sanak Archipelago,low,NA,no,y,,17257,29 May 2024
ZZ_coded,1254,Idotea rufescens,isopod,1,2305,Nereocystis luetkeana,brown algae,1,3,3,6,2,"375, 376",Sanak Archipelago,low,NA,no,y,,17258,29 May 2024
ZZ_coded,1255,Pentidotea schmitti,isopod,1,2305,Nereocystis luetkeana,brown algae,1,3,3,6,2,"375, 376",Sanak Archipelago,low,NA,no,y,,17259,29 May 2024
ZZ_coded,1256,Synidotea berolzheimeri,isopod,1,2305,Nereocystis luetkeana,brown algae,1,3,3,6,2,"375, 376",Sanak Archipelago,low,NA,no,y,,17260,29 May 2024
ZZ_coded,1257,Synidotea consolidata,isopod,1,2305,Nereocystis luetkeana,brown algae,1,3,3,6,2,"375, 376",Sanak Archipelago,low,NA,no,y,,17261,29 May 2024
ZZ_coded,1258,Synidotea harfordi,isopod,1,2305,Nereocystis luetkeana,brown algae,1,3,3,6,2,"375, 376",Sanak Archipelago,low,NA,no,y,,17262,29 May 2024
ZZ_coded,1259,Synidotea pettiboneae,isopod,1,2305,Nereocystis luetkeana,brown algae,1,3,3,6,2,"375, 376",Sanak Archipelago,low,NA,no,y,,17263,29 May 2024
ZZ_coded,1260,Synidotea ritteri,isopod,1,2305,Nereocystis luetkeana,brown algae,1,3,3,6,2,"375, 376",Sanak Archipelago,low,NA,no,y,,17264,29 May 2024
ZZ_coded,488,Idotea stenops,isopod,1,645,Alaria marginata,brown algae,1,3,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,17265,29 May 2024
ZZ_coded,489,Pentidotea aculeata,isopod,1,645,Alaria marginata,brown algae,1,3,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,17266,29 May 2024
ZZ_coded,490,Pentidotea wosnesenskii,isopod,1,645,Alaria marginata,brown algae,1,3,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,17267,29 May 2024
ZZ_coded,491,Idotea montereyensis,isopod,1,645,Alaria marginata,brown algae,1,3,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,17268,29 May 2024
ZZ_coded,492,Pentidotea kirchanskii,isopod,1,645,Alaria marginata,brown algae,1,3,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,17269,29 May 2024
ZZ_coded,493,Idotea urotoma,isopod,1,645,Alaria marginata,brown algae,1,3,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,17270,29 May 2024
ZZ_coded,494,Idotea fewkesi,isopod,1,645,Alaria marginata,brown algae,1,3,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,17271,29 May 2024
ZZ_coded,495,Colidotea rostrata,isopod,1,645,Alaria marginata,brown algae,1,3,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,17272,29 May 2024
ZZ_coded,496,Synidotea bicuspida,isopod,1,645,Alaria marginata,brown algae,1,3,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,17273,29 May 2024
ZZ_coded,1249,Colidotea findleyi,isopod,1,645,Alaria marginata,brown algae,1,3,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,17274,29 May 2024
ZZ_coded,1250,Erichsonella crenulata,isopod,1,645,Alaria marginata,brown algae,1,3,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,17275,29 May 2024
ZZ_coded,1251,Erichsonella pseudoculata,isopod,1,645,Alaria marginata,brown algae,1,3,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,17276,29 May 2024
ZZ_coded,1252,Idotea ochotensis,isopod,1,645,Alaria marginata,brown algae,1,3,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,17277,29 May 2024
ZZ_coded,1253,Pentidotea resecata,isopod,1,645,Alaria marginata,brown algae,1,3,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,17278,29 May 2024
ZZ_coded,1254,Idotea rufescens,isopod,1,645,Alaria marginata,brown algae,1,3,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,17279,29 May 2024
ZZ_coded,1255,Pentidotea schmitti,isopod,1,645,Alaria marginata,brown algae,1,3,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,17280,29 May 2024
ZZ_coded,1256,Synidotea berolzheimeri,isopod,1,645,Alaria marginata,brown algae,1,3,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,17281,29 May 2024
ZZ_coded,1257,Synidotea consolidata,isopod,1,645,Alaria marginata,brown algae,1,3,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,17282,29 May 2024
ZZ_coded,1258,Synidotea harfordi,isopod,1,645,Alaria marginata,brown algae,1,3,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,17283,29 May 2024
ZZ_coded,1259,Synidotea pettiboneae,isopod,1,645,Alaria marginata,brown algae,1,3,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,17284,29 May 2024
ZZ_coded,1260,Synidotea ritteri,isopod,1,645,Alaria marginata,brown algae,1,3,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,17285,29 May 2024
ZZ_coded,488,Idotea stenops,isopod,1,643,Fucus distichus,brown algae,1,3,3,6,2,"375, 376",Sanak Archipelago,high to middle,NA,no,y,,17286,29 May 2024
ZZ_coded,489,Pentidotea aculeata,isopod,1,643,Fucus distichus,brown algae,1,3,3,6,2,"375, 376",Sanak Archipelago,high to middle,NA,no,y,,17287,29 May 2024
ZZ_coded,490,Pentidotea wosnesenskii,isopod,1,643,Fucus distichus,brown algae,1,3,3,6,2,"375, 376",Sanak Archipelago,high to middle,NA,no,y,,17288,29 May 2024
ZZ_coded,491,Idotea montereyensis,isopod,1,643,Fucus distichus,brown algae,1,3,3,6,2,"375, 376",Sanak Archipelago,high to middle,NA,no,y,,17289,29 May 2024
ZZ_coded,492,Pentidotea kirchanskii,isopod,1,643,Fucus distichus,brown algae,1,3,3,6,2,"375, 376",Sanak Archipelago,high to middle,NA,no,y,,17290,29 May 2024
ZZ_coded,493,Idotea urotoma,isopod,1,643,Fucus distichus,brown algae,1,3,3,6,2,"375, 376",Sanak Archipelago,high to middle,NA,no,y,,17291,29 May 2024
ZZ_coded,494,Idotea fewkesi,isopod,1,643,Fucus distichus,brown algae,1,3,3,6,2,"375, 376",Sanak Archipelago,high to middle,NA,no,y,,17292,29 May 2024
ZZ_coded,495,Colidotea rostrata,isopod,1,643,Fucus distichus,brown algae,1,3,3,6,2,"375, 376",Sanak Archipelago,high to middle,NA,no,y,,17293,29 May 2024
ZZ_coded,496,Synidotea bicuspida,isopod,1,643,Fucus distichus,brown algae,1,3,3,6,2,"375, 376",Sanak Archipelago,high to middle,NA,no,y,,17294,29 May 2024
ZZ_coded,1249,Colidotea findleyi,isopod,1,643,Fucus distichus,brown algae,1,3,3,6,2,"375, 376",Sanak Archipelago,high to middle,NA,no,y,,17295,29 May 2024
ZZ_coded,1250,Erichsonella crenulata,isopod,1,643,Fucus distichus,brown algae,1,3,3,6,2,"375, 376",Sanak Archipelago,high to middle,NA,no,y,,17296,29 May 2024
ZZ_coded,1251,Erichsonella pseudoculata,isopod,1,643,Fucus distichus,brown algae,1,3,3,6,2,"375, 376",Sanak Archipelago,high to middle,NA,no,y,,17297,29 May 2024
ZZ_coded,1252,Idotea ochotensis,isopod,1,643,Fucus distichus,brown algae,1,3,3,6,2,"375, 376",Sanak Archipelago,high to middle,NA,no,y,,17298,29 May 2024
ZZ_coded,1253,Pentidotea resecata,isopod,1,643,Fucus distichus,brown algae,1,3,3,6,2,"375, 376",Sanak Archipelago,high to middle,NA,no,y,,17299,29 May 2024
ZZ_coded,1254,Idotea rufescens,isopod,1,643,Fucus distichus,brown algae,1,3,3,6,2,"375, 376",Sanak Archipelago,high to middle,NA,no,y,,17300,29 May 2024
ZZ_coded,1255,Pentidotea schmitti,isopod,1,643,Fucus distichus,brown algae,1,3,3,6,2,"375, 376",Sanak Archipelago,high to middle,NA,no,y,,17301,29 May 2024
ZZ_coded,1256,Synidotea berolzheimeri,isopod,1,643,Fucus distichus,brown algae,1,3,3,6,2,"375, 376",Sanak Archipelago,high to middle,NA,no,y,,17302,29 May 2024
ZZ_coded,1257,Synidotea consolidata,isopod,1,643,Fucus distichus,brown algae,1,3,3,6,2,"375, 376",Sanak Archipelago,high to middle,NA,no,y,,17303,29 May 2024
ZZ_coded,1258,Synidotea harfordi,isopod,1,643,Fucus distichus,brown algae,1,3,3,6,2,"375, 376",Sanak Archipelago,high to middle,NA,no,y,,17304,29 May 2024
ZZ_coded,1259,Synidotea pettiboneae,isopod,1,643,Fucus distichus,brown algae,1,3,3,6,2,"375, 376",Sanak Archipelago,high to middle,NA,no,y,,17305,29 May 2024
ZZ_coded,1260,Synidotea ritteri,isopod,1,643,Fucus distichus,brown algae,1,3,3,6,2,"375, 376",Sanak Archipelago,high to middle,NA,no,y,,17306,29 May 2024
ZZ_coded,488,Idotea stenops,isopod,1,714,Porphyra sp.,red algae,1,3,3,6,2,"375, 376",Sanak Archipelago,NA,NA,no,y,,17307,29 May 2024
ZZ_coded,489,Pentidotea aculeata,isopod,1,714,Porphyra sp.,red algae,1,3,3,6,2,"375, 376",Sanak Archipelago,NA,NA,no,y,,17308,29 May 2024
ZZ_coded,490,Pentidotea wosnesenskii,isopod,1,714,Porphyra sp.,red algae,1,3,3,6,2,"375, 376",Sanak Archipelago,NA,NA,no,y,,17309,29 May 2024
ZZ_coded,491,Idotea montereyensis,isopod,1,714,Porphyra sp.,red algae,1,3,3,6,2,"375, 376",Sanak Archipelago,NA,NA,no,y,,17310,29 May 2024
ZZ_coded,492,Pentidotea kirchanskii,isopod,1,714,Porphyra sp.,red algae,1,3,3,6,2,"375, 376",Sanak Archipelago,NA,NA,no,y,,17311,29 May 2024
ZZ_coded,493,Idotea urotoma,isopod,1,714,Porphyra sp.,red algae,1,3,3,6,2,"375, 376",Sanak Archipelago,NA,NA,no,y,,17312,29 May 2024
ZZ_coded,494,Idotea fewkesi,isopod,1,714,Porphyra sp.,red algae,1,3,3,6,2,"375, 376",Sanak Archipelago,NA,NA,no,y,,17313,29 May 2024
ZZ_coded,495,Colidotea rostrata,isopod,1,714,Porphyra sp.,red algae,1,3,3,6,2,"375, 376",Sanak Archipelago,NA,NA,no,y,,17314,29 May 2024
ZZ_coded,496,Synidotea bicuspida,isopod,1,714,Porphyra sp.,red algae,1,3,3,6,2,"375, 376",Sanak Archipelago,NA,NA,no,y,,17315,29 May 2024
ZZ_coded,1249,Colidotea findleyi,isopod,1,714,Porphyra sp.,red algae,1,3,3,6,2,"375, 376",Sanak Archipelago,NA,NA,no,y,,17316,29 May 2024
ZZ_coded,1250,Erichsonella crenulata,isopod,1,714,Porphyra sp.,red algae,1,3,3,6,2,"375, 376",Sanak Archipelago,NA,NA,no,y,,17317,29 May 2024
ZZ_coded,1251,Erichsonella pseudoculata,isopod,1,714,Porphyra sp.,red algae,1,3,3,6,2,"375, 376",Sanak Archipelago,NA,NA,no,y,,17318,29 May 2024
ZZ_coded,1252,Idotea ochotensis,isopod,1,714,Porphyra sp.,red algae,1,3,3,6,2,"375, 376",Sanak Archipelago,NA,NA,no,y,,17319,29 May 2024
ZZ_coded,1253,Pentidotea resecata,isopod,1,714,Porphyra sp.,red algae,1,3,3,6,2,"375, 376",Sanak Archipelago,NA,NA,no,y,,17320,29 May 2024
ZZ_coded,1254,Idotea rufescens,isopod,1,714,Porphyra sp.,red algae,1,3,3,6,2,"375, 376",Sanak Archipelago,NA,NA,no,y,,17321,29 May 2024
ZZ_coded,1255,Pentidotea schmitti,isopod,1,714,Porphyra sp.,red algae,1,3,3,6,2,"375, 376",Sanak Archipelago,NA,NA,no,y,,17322,29 May 2024
ZZ_coded,1256,Synidotea berolzheimeri,isopod,1,714,Porphyra sp.,red algae,1,3,3,6,2,"375, 376",Sanak Archipelago,NA,NA,no,y,,17323,29 May 2024
ZZ_coded,1257,Synidotea consolidata,isopod,1,714,Porphyra sp.,red algae,1,3,3,6,2,"375, 376",Sanak Archipelago,NA,NA,no,y,,17324,29 May 2024
ZZ_coded,1258,Synidotea harfordi,isopod,1,714,Porphyra sp.,red algae,1,3,3,6,2,"375, 376",Sanak Archipelago,NA,NA,no,y,,17325,29 May 2024
ZZ_coded,1259,Synidotea pettiboneae,isopod,1,714,Porphyra sp.,red algae,1,3,3,6,2,"375, 376",Sanak Archipelago,NA,NA,no,y,,17326,29 May 2024
ZZ_coded,1260,Synidotea ritteri,isopod,1,714,Porphyra sp.,red algae,1,3,3,6,2,"375, 376",Sanak Archipelago,NA,NA,no,y,,17327,29 May 2024
ZZ_coded,488,Idotea stenops,isopod,1,613,Corallina chilensis,corraline algae,1,3,3,6,2,"375, 376",Sanak Archipelago,low to very low,NA,no,y,,17328,29 May 2024
ZZ_coded,488,Idotea stenops,isopod,1,614,Corallina vancouveriensis,corraline algae,1,3,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,17329,29 May 2024
ZZ_coded,489,Pentidotea aculeata,isopod,1,613,Corallina chilensis,corraline algae,1,3,3,6,2,"375, 376",Sanak Archipelago,low to very low,NA,no,y,,17330,29 May 2024
