INITIALS,consumerNum,consumerName,consumerCat,consumerStage,resourceNum,resourceName,resourceCat,resourceStage,interaction.type,confidence,justification,incl.code,ref_num,localities,zone,pools_exposed,MorrisHaderlie,epibiota_consumed,notes,link.ID,date_added
ZZ_coded,2083,Clinocottus globiceps,fish,1,567,Hemigrapsus nudus,true crab,1,NA,NA,4,NA,258,NA,middle to low,NA,no,NA,NA,2242,21 Mar 2024
ZZ_coded,2083,Clinocottus globiceps,fish,1,525,Pagurus hirsutiusculus,hermit crab,1,NA,NA,4,NA,258,NA,middle to low,NA,no,NA,NA,2243,21 Mar 2024
ZZ_coded,2109,Pseudodelphis oligocotti,NA,6,16,Oligocottus maculosus,fish,1,6,NA,4,NA,85,NA,NA,NA,no,NA,NA,2244,21 Mar 2024
ZZ_coded,2175,Corynosoma strumosum,acanthocephalan,4,14,Leptocottus armatus,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2245,21 Mar 2024
ZZ_coded,2176,Corynosoma strumosum,acanthocephalan,4,14,Leptocottus armatus,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2246,21 Mar 2024
ZZ_coded,599,Apohyale grandicornis,amphipod,4,199,Lottia digitalis,true limpet,1,2,NA,4,NA,100,NA,high,NA,no,NA,NA,2247,21 Mar 2024
ZZ_coded,600,Apohyale grandicornis,amphipod,4,199,Lottia digitalis,true limpet,1,2,NA,4,NA,100,NA,high,NA,no,NA,NA,2248,21 Mar 2024
ZZ_coded,599,Apohyale grandicornis,amphipod,4,201,Lottia gigantea,true limpet,1,2,NA,4,NA,100,NA,high to middle,NA,no,NA,NA,2249,21 Mar 2024
ZZ_coded,600,Apohyale grandicornis,amphipod,4,201,Lottia gigantea,true limpet,1,2,NA,4,NA,100,NA,high to middle,NA,no,NA,NA,2250,21 Mar 2024
ZZ_coded,599,Apohyale grandicornis,amphipod,4,203,Lottia limatula,true limpet,1,2,NA,4,NA,100,NA,middle to low,NA,no,NA,NA,2251,21 Mar 2024
ZZ_coded,600,Apohyale grandicornis,amphipod,4,203,Lottia limatula,true limpet,1,2,NA,4,NA,100,NA,middle to low,NA,no,NA,NA,2252,21 Mar 2024
ZZ_coded,599,Apohyale grandicornis,amphipod,4,208,Lottia pelta,true limpet,1,2,NA,4,NA,100,NA,middle to low,NA,no,NA,NA,2253,21 Mar 2024
ZZ_coded,600,Apohyale grandicornis,amphipod,4,208,Lottia pelta,true limpet,1,2,NA,4,NA,100,NA,middle to low,NA,no,NA,NA,2254,21 Mar 2024
ZZ_coded,599,Apohyale grandicornis,amphipod,4,210,Lottia scabra,true limpet,1,2,NA,4,NA,100,NA,high,NA,no,NA,NA,2255,21 Mar 2024
ZZ_coded,600,Apohyale grandicornis,amphipod,4,210,Lottia scabra,true limpet,1,2,NA,4,NA,100,NA,high,NA,no,NA,NA,2256,21 Mar 2024
ZZ_coded,599,Apohyale grandicornis,amphipod,4,215,Lottia scutum,true limpet,1,2,NA,4,NA,100,NA,middle,NA,no,NA,NA,2257,21 Mar 2024
ZZ_coded,600,Apohyale grandicornis,amphipod,4,215,Lottia scutum,true limpet,1,2,NA,4,NA,100,NA,middle,NA,no,NA,NA,2258,21 Mar 2024
ZZ_coded,2170,Haemobaphes sp.,copepod,4,707,Hexagrammos decagrammus,fish,1,7,NA,4,NA,205,NA,NA,NA,no,NA,NA,2259,21 Mar 2024
ZZ_coded,2171,Haemobaphes sp.,copepod,4,707,Hexagrammos decagrammus,fish,1,7,NA,4,NA,205,NA,NA,NA,no,NA,NA,2260,21 Mar 2024
ZZ_coded,2150,Corynosoma sp.,acanthocephalan,4,14,Leptocottus armatus,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2261,21 Mar 2024
ZZ_coded,2151,Corynosoma sp.,acanthocephalan,4,14,Leptocottus armatus,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2262,21 Mar 2024
ZZ_coded,2170,Haemobaphes sp.,copepod,4,16,Oligocottus maculosus,fish,1,7,NA,4,NA,205,NA,NA,NA,no,NA,NA,2263,21 Mar 2024
ZZ_coded,2171,Haemobaphes sp.,copepod,4,16,Oligocottus maculosus,fish,1,7,NA,4,NA,205,NA,NA,NA,no,NA,NA,2264,21 Mar 2024
ZZ_coded,2150,Corynosoma sp.,acanthocephalan,4,2088,Hemilepidotus hemilepidotus,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2265,21 Mar 2024
ZZ_coded,2151,Corynosoma sp.,acanthocephalan,4,2088,Hemilepidotus hemilepidotus,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2266,21 Mar 2024
ZZ_coded,2143,Peachia quinquecapitata,anemone,4,941,Aequorea victoria,hydroid,5,6,NA,4,NA,246,NA,low,NA,no,NA,NA,2267,21 Mar 2024
ZZ_coded,2143,Peachia quinquecapitata,anemone,4,942,Aequorea victoria,plankton,1,6,NA,4,NA,246,NA,low,NA,no,NA,NA,2268,21 Mar 2024
ZZ_coded,2144,Peachia quinquecapitata,anemone,4,941,Aequorea victoria,hydroid,5,6,NA,4,NA,246,NA,low,NA,no,NA,NA,2269,21 Mar 2024
ZZ_coded,2144,Peachia quinquecapitata,anemone,4,942,Aequorea victoria,plankton,1,6,NA,4,NA,246,NA,low,NA,no,NA,NA,2270,21 Mar 2024
ZZ_coded,2145,Peachia quinquecapitata,anemone,4,941,Aequorea victoria,hydroid,5,6,NA,4,NA,246,NA,low,NA,no,NA,NA,2271,21 Mar 2024
ZZ_coded,2145,Peachia quinquecapitata,anemone,4,942,Aequorea victoria,plankton,1,6,NA,4,NA,246,NA,low,NA,no,NA,NA,2272,21 Mar 2024
ZZ_coded,2116,Hyperia medusarum,amphipod,4,941,Aequorea victoria,hydroid,5,7,NA,4,NA,247,NA,low,NA,no,NA,NA,2273,21 Mar 2024
ZZ_coded,2116,Hyperia medusarum,amphipod,4,942,Aequorea victoria,plankton,1,7,NA,4,NA,247,NA,low,NA,no,NA,NA,2274,21 Mar 2024
ZZ_coded,2116,Hyperia medusarum,amphipod,4,941,Aequorea victoria,hydroid,5,2,NA,4,NA,248,NA,low,NA,no,NA,NA,2275,21 Mar 2024
ZZ_coded,2116,Hyperia medusarum,amphipod,4,942,Aequorea victoria,plankton,1,2,NA,4,NA,248,NA,low,NA,no,NA,NA,2276,21 Mar 2024
ZZ_coded,995,Cancer gracilis,true crab,4,2116,Hyperia medusarum,amphipod,1,1,NA,4,NA,248,NA,all,NA,no,NA,NA,2277,21 Mar 2024
ZZ_coded,996,Cancer gracilis,true crab,4,2116,Hyperia medusarum,amphipod,1,1,NA,4,NA,248,NA,all,NA,no,NA,NA,2278,21 Mar 2024
ZZ_coded,562,Cancer gracilis,true crab,4,2116,Hyperia medusarum,amphipod,1,1,NA,4,NA,248,NA,all,NA,no,NA,NA,2279,21 Mar 2024
ZZ_coded,2162,Phocanema decipiens,nematode,5,2088,Hemilepidotus hemilepidotus,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2280,21 Mar 2024
ZZ_coded,2162,Phocanema decipiens,nematode,5,2090,Hexagrammos lagocephalus,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2281,21 Mar 2024
ZZ_coded,2119,Anisakis sp.,nematode,5,2074,Anoplarchus purpurescens,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2282,21 Mar 2024
ZZ_coded,2123,Contracaecum sp.,nematode,5,2074,Anoplarchus purpurescens,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2283,21 Mar 2024
ZZ_coded,2142,Phocanema sp.,nematode,5,2074,Anoplarchus purpurescens,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2284,21 Mar 2024
ZZ_coded,2119,Anisakis sp.,nematode,5,2075,Apodichthys flavidus,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2285,21 Mar 2024
ZZ_coded,2118,Bothriocephalus scorpii,cestode,5,2077,Artedius harringtoni,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2286,21 Mar 2024
ZZ_coded,2123,Contracaecum sp.,nematode,5,2077,Artedius harringtoni,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2287,21 Mar 2024
ZZ_coded,2118,Bothriocephalus scorpii,cestode,5,2090,Hexagrammos lagocephalus,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2288,21 Mar 2024
ZZ_coded,2263,Phyllobothrium sp.,cestode,5,2090,Hexagrammos lagocephalus,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2289,21 Mar 2024
ZZ_coded,2119,Anisakis sp.,nematode,5,2090,Hexagrammos lagocephalus,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2290,21 Mar 2024
ZZ_coded,2123,Contracaecum sp.,nematode,5,2090,Hexagrammos lagocephalus,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2291,21 Mar 2024
ZZ_coded,2119,Anisakis sp.,nematode,5,14,Leptocottus armatus,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2292,21 Mar 2024
ZZ_coded,2123,Contracaecum sp.,nematode,5,14,Leptocottus armatus,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2293,21 Mar 2024
ZZ_coded,2119,Anisakis sp.,nematode,5,16,Oligocottus maculosus,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2294,21 Mar 2024
ZZ_coded,2123,Contracaecum sp.,nematode,5,16,Oligocottus maculosus,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2295,21 Mar 2024
ZZ_coded,2123,Contracaecum sp.,nematode,5,8,Atherinops affinis,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2296,21 Mar 2024
ZZ_coded,2262,Parafilaroides decorus,nematode,5,12,Girella nigricans,fish,4,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2297,21 Mar 2024
ZZ_coded,2119,Anisakis sp.,nematode,5,2072,Paralabrax nebulifer,fish,1,6,NA,4,NA,205,NA,low,NA,no,NA,NA,2298,21 Mar 2024
ZZ_coded,2119,Anisakis sp.,nematode,5,2073,Paralabrax nebulifer,fish,4,6,NA,4,NA,205,NA,low,NA,no,NA,NA,2299,21 Mar 2024
ZZ_coded,2142,Phocanema sp.,nematode,5,2072,Paralabrax nebulifer,fish,1,6,NA,4,NA,205,NA,low,NA,no,NA,NA,2300,21 Mar 2024
ZZ_coded,2142,Phocanema sp.,nematode,5,2073,Paralabrax nebulifer,fish,4,6,NA,4,NA,205,NA,low,NA,no,NA,NA,2301,21 Mar 2024
ZZ_coded,2119,Anisakis sp.,nematode,5,2100,Sebastes miniatus,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2302,21 Mar 2024
ZZ_coded,2142,Phocanema sp.,nematode,5,2100,Sebastes miniatus,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2303,21 Mar 2024
ZZ_coded,2143,Peachia quinquecapitata,anemone,5,941,Aequorea victoria,hydroid,5,6,NA,4,NA,246,NA,low,NA,no,NA,NA,2304,21 Mar 2024
ZZ_coded,2143,Peachia quinquecapitata,anemone,5,942,Aequorea victoria,plankton,1,6,NA,4,NA,246,NA,low,NA,no,NA,NA,2305,21 Mar 2024
ZZ_coded,2144,Peachia quinquecapitata,anemone,5,941,Aequorea victoria,hydroid,5,6,NA,4,NA,246,NA,low,NA,no,NA,NA,2306,21 Mar 2024
ZZ_coded,2144,Peachia quinquecapitata,anemone,5,942,Aequorea victoria,plankton,1,6,NA,4,NA,246,NA,low,NA,no,NA,NA,2307,21 Mar 2024
ZZ_coded,2145,Peachia quinquecapitata,anemone,5,941,Aequorea victoria,hydroid,5,6,NA,4,NA,246,NA,low,NA,no,NA,NA,2308,21 Mar 2024
ZZ_coded,2145,Peachia quinquecapitata,anemone,5,942,Aequorea victoria,plankton,1,6,NA,4,NA,246,NA,low,NA,no,NA,NA,2309,21 Mar 2024
ZZ_coded,2116,Hyperia medusarum,amphipod,5,941,Aequorea victoria,hydroid,5,7,NA,4,NA,247,NA,low,NA,no,NA,NA,2310,21 Mar 2024
ZZ_coded,2116,Hyperia medusarum,amphipod,5,942,Aequorea victoria,plankton,1,7,NA,4,NA,247,NA,low,NA,no,NA,NA,2311,21 Mar 2024
ZZ_coded,2116,Hyperia medusarum,amphipod,5,941,Aequorea victoria,hydroid,5,2,NA,4,NA,248,NA,low,NA,no,NA,NA,2312,21 Mar 2024
ZZ_coded,2116,Hyperia medusarum,amphipod,5,942,Aequorea victoria,plankton,1,2,NA,4,NA,248,NA,low,NA,no,NA,NA,2313,21 Mar 2024
ZZ_coded,2213,Galactosomum sp.,trematode,5,2090,Hexagrammos lagocephalus,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2314,21 Mar 2024
ZZ_coded,2117,Helicometrina nimia,trematode,5,554,Cancer productus,true crab,4,6,NA,4,NA,200,NA,low,NA,no,NA,NA,2315,21 Mar 2024
ZZ_coded,2117,Helicometrina nimia,trematode,5,555,Cancer productus,true crab,1,6,NA,4,NA,200,NA,low,NA,no,NA,NA,2316,21 Mar 2024
ZZ_coded,2140,Prosorhynchus sp.,trematode,5,2099,Sebastes melanops,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2317,21 Mar 2024
ZZ_coded,2141,Prosorhynchus sp.,trematode,5,2099,Sebastes melanops,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2318,21 Mar 2024
ZZ_coded,2140,Prosorhynchus sp.,trematode,5,710,Phanerodon vacca,fish,1,6,NA,4,NA,205,NA,low,NA,no,NA,NA,2319,21 Mar 2024
ZZ_coded,2141,Prosorhynchus sp.,trematode,5,710,Phanerodon vacca,fish,1,6,NA,4,NA,205,NA,low,NA,no,NA,NA,2320,21 Mar 2024
ZZ_coded,2273,Rhipidocotyle sp.,trematode,5,710,Phanerodon vacca,fish,1,6,NA,4,NA,205,NA,low,NA,no,NA,NA,2321,21 Mar 2024
ZZ_coded,2267,Prosorhynchoides sp.,trematode,5,710,Phanerodon vacca,fish,1,6,NA,4,NA,205,NA,low,NA,no,NA,NA,2322,21 Mar 2024
ZZ_coded,2137,Rhinebothrium urobatidium,cestode,3,568,Tigriopus californicus,copepod,1,6,NA,4,NA,180,NA,high,NA,no,NA,NA,2323,21 Mar 2024
ZZ_coded,2138,Rhinebothrium urobatidium,cestode,3,568,Tigriopus californicus,copepod,1,6,NA,4,NA,180,NA,high,NA,no,NA,NA,2324,21 Mar 2024
ZZ_coded,2139,Rhinebothrium urobatidium,cestode,3,568,Tigriopus californicus,copepod,1,6,NA,4,NA,180,NA,high,NA,no,NA,NA,2325,21 Mar 2024
ZZ_coded,620,Parahypocoma rhamphisokarya,ciliate,1,222,Boltenia villosa,tunicate,1,NA,NA,4,NA,102,NA,very low,NA,no,NA,NA,2326,21 Mar 2024
ZZ_coded,619,Trichophrya salparum,ciliate,1,222,Boltenia villosa,tunicate,1,NA,NA,4,NA,102,NA,very low,NA,no,NA,NA,2327,21 Mar 2024
ZZ_coded,620,Parahypocoma rhamphisokarya,ciliate,1,220,Pyura haustor,tunicate,1,NA,NA,4,NA,102,NA,low,NA,no,NA,NA,2328,21 Mar 2024
ZZ_coded,619,Trichophrya salparum,ciliate,1,220,Pyura haustor,tunicate,1,NA,NA,4,NA,102,NA,low,NA,no,NA,NA,2329,21 Mar 2024
ZZ_coded,620,Parahypocoma rhamphisokarya,ciliate,1,220,Pyura haustor,tunicate,1,NA,NA,4,NA,102,NA,low,NA,no,NA,NA,2330,21 Mar 2024
ZZ_coded,619,Trichophrya salparum,ciliate,1,220,Pyura haustor,tunicate,1,NA,NA,4,NA,102,NA,low,NA,no,NA,NA,2331,21 Mar 2024
ZZ_coded,703,Selenidium fauchaldi,gregarine,NA,436,Phragmatopoma californica,polychaete,1,6,NA,4,NA,198,NA,middle to low,NA,no,NA,NA,2332,21 Mar 2024
ZZ_coded,2115,Lecithaster gibbosus,trematode,1,2074,Anoplarchus purpurescens,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2333,21 Mar 2024
ZZ_coded,1138,Chondracanthus pusillus,copepod,1,2075,Apodichthys flavidus,fish,1,7,NA,4,NA,205,NA,NA,NA,no,NA,NA,2334,21 Mar 2024
ZZ_coded,2211,Eimeria sp.,protozoan,1,2097,Scorpaenichthys marmoratus,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2335,21 Mar 2024
ZZ_coded,2113,Podocotyle californica,trematode,1,2074,Anoplarchus purpurescens,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2336,21 Mar 2024
ZZ_coded,2114,Tubulovesicula lindbergi,trematode,1,2074,Anoplarchus purpurescens,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2337,21 Mar 2024
ZZ_coded,2203,Cryptobia sp.,protozoan,1,2097,Scorpaenichthys marmoratus,fish,1,6,NA,4,NA,205,NA,NA,NA,no,NA,NA,2338,21 Mar 2024
ZZ_coded,2233,Lankesteria pittendrighi,protozoan,1,189,Ascidia ceratodes,tunicate,1,6,NA,4,NA,235,NA,"middle, low",NA,no,NA,NA,2339,21 Mar 2024
ZZ_coded,2229,Lankesteria diaphanis,protozoan,1,184,Eudistoma diaphanes,tunicate,1,6,NA,4,NA,235,NA,low,NA,no,NA,NA,2340,21 Mar 2024
ZZ_coded,2231,Lankesteria montereyensis,protozoan,1,902,Eudistoma molle,tunicate,1,6,NA,4,NA,235,NA,low,NA,no,NA,NA,2341,21 Mar 2024
ZZ_coded,2234,Lankesteria psamnii,protozoan,1,183,Eudistoma psammion,tunicate,1,6,NA,4,NA,235,NA,low,NA,no,NA,NA,2342,21 Mar 2024
ZZ_coded,2236,Lankesteria ritterii,protozoan,1,182,Eudistoma ritteri,tunicate,1,6,NA,4,NA,235,NA,low,NA,no,NA,NA,2343,21 Mar 2024
ZZ_coded,2230,Lankesteria euherdmaniae,protozoan,1,178,Euherdmania claviformis,tunicate,1,6,NA,4,NA,235,NA,low,NA,no,NA,NA,2344,21 Mar 2024
ZZ_coded,2235,Lankesteria ritterellae,protozoan,1,176,Ritterella pulchra,tunicate,1,6,NA,4,NA,235,NA,"middle, low",NA,no,NA,NA,2345,21 Mar 2024
ZZ_coded,2232,Lankesteria pescaderoensis,protozoan,1,904,Ritterella rubra,tunicate,1,6,NA,4,NA,235,NA,low,NA,no,NA,NA,2346,21 Mar 2024
ZZ_coded,2237,Lankesteria synoici,protozoan,1,175,Synoicum parfustis,tunicate,1,6,NA,4,NA,235,NA,very low,NA,no,NA,NA,2347,21 Mar 2024
ZZ_coded,168,Strongylocentrotus purpuratus,urchin,1,905,Chelyosoma productum,tunicate,1,3,NA,4,NA,236,NA,low,NA,no,NA,NA,2348,21 Mar 2024
ZZ_coded,144,Patiria miniata,asteroid,1,905,Chelyosoma productum,tunicate,1,3,NA,4,NA,237,NA,low,NA,no,NA,NA,2349,21 Mar 2024
